Timestamp,Quality,Angle (degrees),Distance (mm)
2024-10-24 02:41:37,15,336.3125,277.0
2024-10-24 02:41:37,15,339.28125,264.5
2024-10-24 02:41:37,15,342.390625,252.0
2024-10-24 02:41:37,15,344.203125,245.75
2024-10-24 02:41:37,15,345.15625,240.25
2024-10-24 02:41:37,15,346.390625,236.0
2024-10-24 02:41:37,15,348.546875,232.0
2024-10-24 02:41:37,15,350.890625,228.5
2024-10-24 02:41:37,15,351.53125,225.0
2024-10-24 02:41:37,15,353.75,222.0
2024-10-24 02:41:37,15,355.390625,211.25
2024-10-24 02:41:38,15,358.015625,211.25
2024-10-24 02:41:38,15,359.4375,211.75
2024-10-24 02:41:38,15,2.296875,203.25
2024-10-24 02:41:38,15,3.71875,202.0
2024-10-24 02:41:38,15,5.15625,202.75
2024-10-24 02:41:38,15,6.578125,204.0
2024-10-24 02:41:38,15,8.015625,204.0
2024-10-24 02:41:38,15,9.4375,203.0
2024-10-24 02:41:38,15,10.875,202.75
2024-10-24 02:41:38,15,19.40625,203.75
2024-10-24 02:41:38,15,31.59375,331.25
2024-10-24 02:41:38,15,33.34375,332.75
2024-10-24 02:41:38,15,34.359375,334.75
2024-10-24 02:41:38,15,35.6875,341.5
2024-10-24 02:41:38,15,40.734375,2871.5
2024-10-24 02:41:38,15,42.15625,2873.5
2024-10-24 02:41:38,15,49.375,2490.75
2024-10-24 02:41:38,15,50.828125,2494.75
2024-10-24 02:41:38,15,52.25,2444.5
2024-10-24 02:41:38,15,53.71875,2378.75
2024-10-24 02:41:38,15,55.15625,2313.0
2024-10-24 02:41:38,15,56.578125,2252.75
2024-10-24 02:41:38,15,58.046875,2197.5
2024-10-24 02:41:38,15,59.46875,2142.75
2024-10-24 02:41:38,15,70.09375,230.75
2024-10-24 02:41:38,15,72.265625,228.5
2024-10-24 02:41:38,15,72.484375,226.25
2024-10-24 02:41:38,15,75.125,224.5
2024-10-24 02:41:38,15,76.546875,223.0
2024-10-24 02:41:38,15,77.984375,221.75
2024-10-24 02:41:38,15,79.40625,220.5
2024-10-24 02:41:38,15,80.828125,219.5
2024-10-24 02:41:38,15,82.265625,218.75
2024-10-24 02:41:38,15,83.6875,218.75
2024-10-24 02:41:38,15,85.109375,219.5
2024-10-24 02:41:38,15,86.546875,220.25
2024-10-24 02:41:38,15,86.5625,221.75
2024-10-24 02:41:38,15,88.640625,222.5
2024-10-24 02:41:38,15,100.609375,334.25
2024-10-24 02:41:38,15,101.921875,338.0
2024-10-24 02:41:38,15,102.84375,343.0
2024-10-24 02:41:38,15,104.265625,347.5
2024-10-24 02:41:38,15,105.484375,351.75
2024-10-24 02:41:38,15,106.828125,356.75
2024-10-24 02:41:38,15,108.28125,362.0
2024-10-24 02:41:38,15,109.546875,367.25
2024-10-24 02:41:38,15,111.40625,373.0
2024-10-24 02:41:38,15,112.328125,379.5
2024-10-24 02:41:38,15,113.921875,386.5
2024-10-24 02:41:38,15,115.03125,393.25
2024-10-24 02:41:38,15,116.75,400.25
2024-10-24 02:41:38,15,118.125,408.25
2024-10-24 02:41:38,15,119.1875,417.25
2024-10-24 02:41:38,15,120.5,425.25
2024-10-24 02:41:38,15,122.078125,433.25
2024-10-24 02:41:38,14,123.421875,443.75
2024-10-24 02:41:38,15,124.65625,455.5
2024-10-24 02:41:38,15,125.875,467.0
2024-10-24 02:41:38,15,137.265625,512.75
2024-10-24 02:41:38,15,138.5625,514.5
2024-10-24 02:41:38,15,146.796875,1353.75
2024-10-24 02:41:38,15,148.28125,1347.25
2024-10-24 02:41:38,15,149.65625,1365.75
2024-10-24 02:41:38,15,151.03125,1377.75
2024-10-24 02:41:38,15,152.515625,1371.5
2024-10-24 02:41:38,15,156.921875,1200.25
2024-10-24 02:41:38,15,158.375,1192.5
2024-10-24 02:41:38,15,159.796875,1189.25
2024-10-24 02:41:38,15,161.265625,1186.75
2024-10-24 02:41:38,15,162.65625,1179.5
2024-10-24 02:41:38,15,164.15625,1165.5
2024-10-24 02:41:38,15,165.53125,1146.5
2024-10-24 02:41:38,15,167.0,1125.25
2024-10-24 02:41:38,15,168.484375,1104.5
2024-10-24 02:41:38,15,172.65625,1157.75
2024-10-24 02:41:38,15,176.828125,572.25
2024-10-24 02:41:38,15,180.015625,511.0
2024-10-24 02:41:38,15,181.359375,510.0
2024-10-24 02:41:38,15,182.84375,510.0
2024-10-24 02:41:38,15,184.125,511.25
2024-10-24 02:41:38,15,185.734375,512.0
2024-10-24 02:41:38,15,187.015625,510.25
2024-10-24 02:41:38,15,188.5625,507.5
2024-10-24 02:41:38,15,189.921875,508.0
2024-10-24 02:41:38,15,191.421875,511.5
2024-10-24 02:41:38,15,192.75,507.0
2024-10-24 02:41:38,15,194.296875,501.75
2024-10-24 02:41:38,15,195.71875,502.75
2024-10-24 02:41:38,10,200.03125,487.5
2024-10-24 02:41:38,15,211.296875,536.0
2024-10-24 02:41:38,15,221.3125,525.75
2024-10-24 02:41:38,15,222.609375,540.5
2024-10-24 02:41:38,15,224.09375,546.0
2024-10-24 02:41:38,15,225.390625,542.25
2024-10-24 02:41:38,15,227.015625,534.25
2024-10-24 02:41:38,15,230.1875,501.5
2024-10-24 02:41:38,15,231.375,497.25
2024-10-24 02:41:38,15,234.5625,471.25
2024-10-24 02:41:38,15,235.78125,475.0
2024-10-24 02:41:38,15,247.296875,337.5
2024-10-24 02:41:38,15,248.765625,341.25
2024-10-24 02:41:38,15,249.984375,346.25
2024-10-24 02:41:38,15,251.546875,351.0
2024-10-24 02:41:38,15,252.65625,356.25
2024-10-24 02:41:38,15,253.984375,362.5
2024-10-24 02:41:38,15,255.359375,369.0
2024-10-24 02:41:38,15,256.75,376.0
2024-10-24 02:41:38,15,260.21875,449.75
2024-10-24 02:41:38,15,270.40625,437.25
2024-10-24 02:41:38,15,271.796875,433.75
2024-10-24 02:41:38,15,275.921875,456.5
2024-10-24 02:41:38,15,277.4375,457.0
2024-10-24 02:41:38,15,278.71875,455.75
2024-10-24 02:41:38,15,280.015625,457.5
2024-10-24 02:41:38,15,281.453125,459.25
2024-10-24 02:41:38,15,282.84375,461.25
2024-10-24 02:41:38,15,284.515625,463.25
2024-10-24 02:41:38,15,323.421875,314.5
2024-10-24 02:41:38,15,327.578125,293.75
2024-10-24 02:41:38,15,330.5,284.5
2024-10-24 02:41:38,15,332.921875,284.0
2024-10-24 02:41:38,15,333.46875,281.75
2024-10-24 02:41:38,15,335.3125,278.25
2024-10-24 02:41:38,15,338.6875,266.5
2024-10-24 02:41:38,15,342.75,253.25
2024-10-24 02:41:38,15,343.5,247.25
2024-10-24 02:41:38,15,345.90625,242.25
2024-10-24 02:41:38,15,346.203125,238.0
2024-10-24 02:41:38,15,348.265625,233.75
2024-10-24 02:41:38,15,348.90625,229.5
2024-10-24 02:41:38,15,351.171875,226.75
2024-10-24 02:41:38,15,353.40625,224.0
2024-10-24 02:41:38,15,356.1875,212.5
2024-10-24 02:41:38,15,357.625,211.0
2024-10-24 02:41:38,15,357.84375,211.75
2024-10-24 02:41:38,15,0.46875,209.75
2024-10-24 02:41:38,15,1.90625,204.75
2024-10-24 02:41:38,15,3.328125,202.0
2024-10-24 02:41:38,15,3.96875,202.5
2024-10-24 02:41:38,15,6.1875,203.5
2024-10-24 02:41:38,15,7.625,204.0
2024-10-24 02:41:38,15,9.046875,203.25
2024-10-24 02:41:38,15,10.46875,202.75
2024-10-24 02:41:38,15,13.328125,192.0
2024-10-24 02:41:38,15,20.125,202.5
2024-10-24 02:41:38,15,26.140625,213.5
2024-10-24 02:41:38,15,33.203125,332.25
2024-10-24 02:41:38,15,34.125,333.75
2024-10-24 02:41:38,15,35.5,339.25
2024-10-24 02:41:38,15,40.390625,2865.5
2024-10-24 02:41:38,15,41.8125,2888.5
2024-10-24 02:41:38,15,46.171875,2628.5
2024-10-24 02:41:38,15,49.015625,2495.75
2024-10-24 02:41:38,15,50.484375,2496.0
2024-10-24 02:41:38,15,51.921875,2461.25
2024-10-24 02:41:38,15,53.375,2391.5
2024-10-24 02:41:38,15,54.84375,2323.75
2024-10-24 02:41:38,15,56.265625,2264.0
2024-10-24 02:41:38,15,57.71875,2207.5
2024-10-24 02:41:38,15,59.140625,2154.25
2024-10-24 02:41:38,15,60.5625,2110.0
2024-10-24 02:41:38,15,70.515625,230.5
2024-10-24 02:41:38,15,71.9375,228.5
2024-10-24 02:41:38,15,73.375,226.5
2024-10-24 02:41:38,15,74.796875,224.75
2024-10-24 02:41:38,15,75.265625,223.25
2024-10-24 02:41:38,15,77.65625,222.0
2024-10-24 02:41:38,15,78.171875,221.0
2024-10-24 02:41:38,15,80.515625,219.5
2024-10-24 02:41:38,15,81.9375,218.5
2024-10-24 02:41:38,15,82.0,218.75
2024-10-24 02:41:38,15,84.796875,219.25
2024-10-24 02:41:38,15,84.890625,220.25
2024-10-24 02:41:38,15,87.09375,220.75
2024-10-24 02:41:38,15,88.21875,221.75
2024-10-24 02:41:38,15,88.9375,223.75
2024-10-24 02:41:38,15,99.984375,333.25
2024-10-24 02:41:38,15,101.0625,337.25
2024-10-24 02:41:38,15,102.4375,341.75
2024-10-24 02:41:38,15,103.984375,346.75
2024-10-24 02:41:38,15,105.484375,351.0
2024-10-24 02:41:38,15,106.84375,355.25
2024-10-24 02:41:38,15,108.078125,360.0
2024-10-24 02:41:38,15,109.40625,365.25
2024-10-24 02:41:38,15,111.09375,371.0
2024-10-24 02:41:38,15,112.34375,377.5
2024-10-24 02:41:38,15,113.765625,384.5
2024-10-24 02:41:38,15,115.140625,391.0
2024-10-24 02:41:38,15,116.328125,398.25
2024-10-24 02:41:38,15,117.609375,406.5
2024-10-24 02:41:38,15,119.078125,414.5
2024-10-24 02:41:38,15,120.375,423.25
2024-10-24 02:41:38,15,121.515625,431.0
2024-10-24 02:41:38,12,122.90625,440.5
2024-10-24 02:41:38,12,124.359375,451.75
2024-10-24 02:41:38,13,125.578125,463.25
2024-10-24 02:41:38,15,138.171875,509.0
2024-10-24 02:41:38,15,146.4375,1365.5
2024-10-24 02:41:38,15,147.953125,1348.0
2024-10-24 02:41:38,15,149.328125,1361.75
2024-10-24 02:41:38,15,150.71875,1379.0
2024-10-24 02:41:38,15,152.15625,1382.0
2024-10-24 02:41:38,15,153.609375,1365.5
2024-10-24 02:41:38,15,156.5625,1207.25
2024-10-24 02:41:38,15,158.0625,1194.25
2024-10-24 02:41:38,15,159.484375,1191.5
2024-10-24 02:41:38,15,160.9375,1188.5
2024-10-24 02:41:38,15,162.3125,1181.5
2024-10-24 02:41:38,15,163.703125,1170.75
2024-10-24 02:41:38,15,165.203125,1153.5
2024-10-24 02:41:38,15,166.65625,1131.75
2024-10-24 02:41:38,15,168.109375,1110.0
2024-10-24 02:41:38,15,176.359375,572.25
2024-10-24 02:41:38,15,179.8125,515.25
2024-10-24 02:41:38,15,180.9375,509.75
2024-10-24 02:41:38,15,182.390625,509.25
2024-10-24 02:41:38,15,183.953125,510.25
2024-10-24 02:41:38,15,185.34375,513.0
2024-10-24 02:41:38,15,186.578125,514.0
2024-10-24 02:41:38,15,188.28125,509.0
2024-10-24 02:41:38,15,189.59375,507.0
2024-10-24 02:41:38,15,191.125,508.75
2024-10-24 02:41:38,15,192.484375,504.75
2024-10-24 02:41:38,15,194.0625,502.5
2024-10-24 02:41:38,15,195.484375,502.0
2024-10-24 02:41:38,15,199.59375,496.25
2024-10-24 02:41:38,12,201.046875,491.75
2024-10-24 02:41:38,11,207.3125,445.25
2024-10-24 02:41:38,15,220.984375,523.75
2024-10-24 02:41:38,15,223.78125,545.5
2024-10-24 02:41:38,15,225.140625,542.75
2024-10-24 02:41:38,15,226.578125,539.0
2024-10-24 02:41:38,15,229.75,504.0
2024-10-24 02:41:38,15,231.09375,498.25
2024-10-24 02:41:38,15,234.0625,469.0
2024-10-24 02:41:38,15,235.5625,475.25
2024-10-24 02:41:38,15,245.765625,338.25
2024-10-24 02:41:38,15,247.09375,337.0
2024-10-24 02:41:38,15,252.21875,354.75
2024-10-24 02:41:38,15,253.78125,361.0
2024-10-24 02:41:38,15,255.28125,367.25
2024-10-24 02:41:38,15,256.4375,374.5
2024-10-24 02:41:38,15,257.53125,382.0
2024-10-24 02:41:38,15,268.625,452.25
2024-10-24 02:41:38,15,271.46875,433.75
2024-10-24 02:41:38,15,277.203125,454.5
2024-10-24 02:41:38,15,278.59375,455.75
2024-10-24 02:41:38,15,279.828125,457.0
2024-10-24 02:41:38,15,281.171875,459.0
2024-10-24 02:41:38,15,282.484375,460.75
2024-10-24 02:41:38,15,284.03125,462.75
2024-10-24 02:41:38,15,285.328125,466.0
2024-10-24 02:41:38,15,322.65625,316.5
2024-10-24 02:41:38,15,327.890625,292.75
2024-10-24 02:41:38,15,329.296875,287.75
2024-10-24 02:41:38,15,331.09375,284.25
2024-10-24 02:41:38,15,332.0625,284.5
2024-10-24 02:41:38,15,333.3125,283.0
2024-10-24 02:41:38,15,335.40625,280.0
2024-10-24 02:41:38,15,338.140625,267.0
2024-10-24 02:41:38,15,341.1875,253.75
2024-10-24 02:41:38,15,343.71875,248.25
2024-10-24 02:41:38,15,343.859375,243.5
2024-10-24 02:41:38,15,346.234375,238.75
2024-10-24 02:41:38,15,348.703125,234.75
2024-10-24 02:41:38,15,349.203125,230.5
2024-10-24 02:41:38,15,351.546875,227.25
2024-10-24 02:41:38,15,351.921875,224.5
2024-10-24 02:41:38,15,354.359375,219.25
2024-10-24 02:41:38,15,355.796875,213.5
2024-10-24 02:41:38,15,357.21875,211.0
2024-10-24 02:41:38,15,358.65625,211.75
2024-10-24 02:41:38,15,359.515625,211.0
2024-10-24 02:41:38,15,2.9375,202.5
2024-10-24 02:41:38,15,4.375,202.5
2024-10-24 02:41:38,15,5.796875,203.25
2024-10-24 02:41:38,15,7.234375,203.5
2024-10-24 02:41:38,15,8.90625,203.5
2024-10-24 02:41:38,15,10.078125,202.75
2024-10-24 02:41:38,15,12.9375,192.75
2024-10-24 02:41:38,15,32.546875,332.75
2024-10-24 02:41:38,15,33.625,334.0
2024-10-24 02:41:38,15,35.421875,337.25
2024-10-24 02:41:38,15,39.984375,2890.75
2024-10-24 02:41:38,15,41.421875,2852.5
2024-10-24 02:41:38,15,42.828125,2825.75
2024-10-24 02:41:38,15,48.640625,2500.5
2024-10-24 02:41:38,15,50.0625,2515.25
2024-10-24 02:41:38,15,52.96875,2409.75
2024-10-24 02:41:38,15,54.390625,2348.5
2024-10-24 02:41:38,15,55.828125,2287.25
2024-10-24 02:41:38,15,57.28125,2224.0
2024-10-24 02:41:38,15,58.6875,2170.0
2024-10-24 02:41:38,15,60.109375,2121.25
2024-10-24 02:41:38,15,70.078125,231.75
2024-10-24 02:41:38,15,71.515625,229.25
2024-10-24 02:41:38,15,72.9375,227.25
2024-10-24 02:41:38,15,73.578125,225.75
2024-10-24 02:41:38,15,75.796875,224.25
2024-10-24 02:41:38,15,77.21875,222.75
2024-10-24 02:41:38,15,78.65625,220.75
2024-10-24 02:41:38,15,79.453125,219.25
2024-10-24 02:41:38,15,80.46875,218.75
2024-10-24 02:41:38,15,82.09375,218.75
2024-10-24 02:41:38,15,84.359375,219.25
2024-10-24 02:41:38,15,85.78125,219.75
2024-10-24 02:41:38,15,87.21875,220.5
2024-10-24 02:41:38,15,88.625,221.75
2024-10-24 02:41:38,15,88.90625,223.5
2024-10-24 02:41:38,15,99.5625,333.0
2024-10-24 02:41:38,15,100.96875,337.0
2024-10-24 02:41:38,15,102.375,341.0
2024-10-24 02:41:38,15,103.625,345.5
2024-10-24 02:41:38,15,105.0,349.75
2024-10-24 02:41:38,15,106.546875,354.25
2024-10-24 02:41:38,15,107.9375,359.0
2024-10-24 02:41:38,15,108.859375,364.5
2024-10-24 02:41:38,15,110.34375,370.5
2024-10-24 02:41:38,15,112.078125,376.5
2024-10-24 02:41:38,15,113.109375,383.25
2024-10-24 02:41:38,15,114.359375,390.0
2024-10-24 02:41:38,15,115.828125,396.75
2024-10-24 02:41:38,15,117.265625,404.75
2024-10-24 02:41:38,15,118.453125,413.5
2024-10-24 02:41:38,15,119.875,422.0
2024-10-24 02:41:38,15,121.265625,430.0
2024-10-24 02:41:38,11,122.6875,439.75
2024-10-24 02:41:38,13,124.171875,451.0
2024-10-24 02:41:38,15,125.4375,462.25
2024-10-24 02:41:38,15,126.609375,475.0
2024-10-24 02:41:38,15,137.734375,506.75
2024-10-24 02:41:38,15,139.46875,512.75
2024-10-24 02:41:38,15,147.578125,1345.5
2024-10-24 02:41:38,15,148.953125,1353.25
2024-10-24 02:41:38,15,150.34375,1373.25
2024-10-24 02:41:38,15,151.828125,1370.5
2024-10-24 02:41:38,15,153.171875,1357.25
2024-10-24 02:41:38,15,156.171875,1213.0
2024-10-24 02:41:38,15,157.640625,1193.5
2024-10-24 02:41:38,15,159.125,1189.75
2024-10-24 02:41:38,15,160.46875,1187.25
2024-10-24 02:41:38,15,161.953125,1182.5
2024-10-24 02:41:38,15,163.40625,1173.75
2024-10-24 02:41:38,15,164.859375,1157.5
2024-10-24 02:41:38,15,166.296875,1136.5
2024-10-24 02:41:38,15,167.765625,1114.25
2024-10-24 02:41:38,15,169.203125,1093.25
2024-10-24 02:41:38,15,171.96875,1162.0
2024-10-24 02:41:38,15,176.0,572.5
2024-10-24 02:41:38,15,177.59375,568.5
2024-10-24 02:41:38,15,180.59375,509.75
2024-10-24 02:41:38,15,182.171875,509.0
2024-10-24 02:41:38,15,183.59375,512.25
2024-10-24 02:41:38,15,184.953125,521.5
2024-10-24 02:41:38,15,187.796875,507.75
2024-10-24 02:41:38,15,189.390625,507.5
2024-10-24 02:41:38,15,190.796875,514.0
2024-10-24 02:41:38,15,192.125,511.25
2024-10-24 02:41:38,15,193.4375,505.75
2024-10-24 02:41:38,15,194.890625,503.75
2024-10-24 02:41:38,10,196.296875,505.75
2024-10-24 02:41:38,9,215.328125,447.75
2024-10-24 02:41:38,15,220.734375,525.25
2024-10-24 02:41:38,15,223.453125,543.25
2024-10-24 02:41:38,15,224.953125,543.25
2024-10-24 02:41:38,15,226.15625,540.5
2024-10-24 02:41:38,15,229.453125,508.0
2024-10-24 02:41:38,15,230.8125,500.25
2024-10-24 02:41:38,15,233.65625,469.5
2024-10-24 02:41:38,15,235.125,475.0
2024-10-24 02:41:38,15,246.59375,339.0
2024-10-24 02:41:38,15,247.65625,339.0
2024-10-24 02:41:38,15,250.578125,345.5
2024-10-24 02:41:38,15,251.96875,353.25
2024-10-24 02:41:38,15,253.578125,359.5
2024-10-24 02:41:38,15,254.828125,365.75
2024-10-24 02:41:38,15,256.21875,372.25
2024-10-24 02:41:38,15,271.0625,433.75
2024-10-24 02:41:38,15,275.25,451.0
2024-10-24 02:41:38,15,276.8125,453.5
2024-10-24 02:41:38,15,278.21875,455.5
2024-10-24 02:41:38,15,279.5625,456.5
2024-10-24 02:41:38,15,280.984375,458.0
2024-10-24 02:41:38,15,282.453125,460.0
2024-10-24 02:41:38,15,283.90625,462.0
2024-10-24 02:41:38,15,285.21875,464.25
2024-10-24 02:41:38,15,322.28125,319.75
2024-10-24 02:41:38,15,323.890625,311.5
2024-10-24 02:41:38,15,325.828125,303.75
2024-10-24 02:41:38,15,328.453125,288.25
2024-10-24 02:41:38,15,330.078125,290.25
2024-10-24 02:41:38,15,331.984375,288.75
2024-10-24 02:41:38,15,333.171875,284.0
2024-10-24 02:41:38,15,334.71875,281.25
2024-10-24 02:41:38,15,336.75,275.0
2024-10-24 02:41:38,15,338.359375,268.75
2024-10-24 02:41:38,15,339.25,262.5
2024-10-24 02:41:38,15,340.875,255.75
2024-10-24 02:41:38,15,342.609375,250.5
2024-10-24 02:41:38,15,343.546875,245.5
2024-10-24 02:41:38,15,345.734375,240.25
2024-10-24 02:41:38,15,347.125,235.5
2024-10-24 02:41:38,15,349.53125,232.0
2024-10-24 02:41:38,15,351.078125,228.5
2024-10-24 02:41:38,15,352.5,225.0
2024-10-24 02:41:38,15,353.921875,221.5
2024-10-24 02:41:38,15,356.75,211.0
2024-10-24 02:41:38,15,358.1875,211.25
2024-10-24 02:41:38,15,359.609375,211.25
2024-10-24 02:41:38,15,2.46875,203.0
2024-10-24 02:41:38,15,3.890625,202.0
2024-10-24 02:41:38,15,5.0625,202.75
2024-10-24 02:41:38,15,5.875,204.0
2024-10-24 02:41:38,15,8.171875,203.75
2024-10-24 02:41:38,15,9.59375,203.0
2024-10-24 02:41:38,15,11.03125,201.75
2024-10-24 02:41:38,15,19.5625,203.75
2024-10-24 02:41:38,15,21.015625,204.0
2024-10-24 02:41:38,15,22.4375,204.75
2024-10-24 02:41:38,15,32.09375,332.0
2024-10-24 02:41:38,15,33.421875,332.75
2024-10-24 02:41:38,15,34.921875,335.5
2024-10-24 02:41:38,15,35.859375,343.0
2024-10-24 02:41:38,15,40.828125,2867.75
2024-10-24 02:41:38,15,42.234375,2861.5
2024-10-24 02:41:38,15,49.453125,2495.0
2024-10-24 02:41:38,15,50.875,2495.25
2024-10-24 02:41:38,15,52.34375,2442.5
2024-10-24 02:41:38,15,53.75,2379.75
2024-10-24 02:41:38,15,55.21875,2311.75
2024-10-24 02:41:38,15,56.65625,2251.0
2024-10-24 02:41:38,15,58.125,2195.25
2024-10-24 02:41:38,15,59.515625,2141.0
2024-10-24 02:41:38,15,67.765625,233.0
2024-10-24 02:41:38,15,70.90625,230.5
2024-10-24 02:41:38,15,72.328125,228.25
2024-10-24 02:41:38,15,72.96875,226.25
2024-10-24 02:41:38,15,74.296875,224.5
2024-10-24 02:41:38,15,76.609375,222.75
2024-10-24 02:41:38,15,78.03125,221.75
2024-10-24 02:41:38,15,79.203125,220.5
2024-10-24 02:41:38,15,79.640625,219.5
2024-10-24 02:41:38,15,82.3125,218.75
2024-10-24 02:41:38,15,83.734375,218.75
2024-10-24 02:41:38,15,85.15625,219.5
2024-10-24 02:41:38,15,86.578125,220.25
2024-10-24 02:41:38,15,88.015625,221.5
2024-10-24 02:41:38,15,89.4375,223.0
2024-10-24 02:41:38,15,100.265625,334.75
2024-10-24 02:41:38,15,101.71875,339.5
2024-10-24 02:41:38,15,102.734375,344.25
2024-10-24 02:41:38,15,104.515625,348.0
2024-10-24 02:41:38,15,105.640625,352.0
2024-10-24 02:41:38,15,107.28125,356.75
2024-10-24 02:41:38,15,108.765625,362.0
2024-10-24 02:41:38,15,109.640625,367.5
2024-10-24 02:41:38,15,111.359375,374.0
2024-10-24 02:41:38,15,112.59375,380.25
2024-10-24 02:41:38,15,113.921875,386.25
2024-10-24 02:41:38,15,115.140625,393.5
2024-10-24 02:41:38,15,116.703125,401.25
2024-10-24 02:41:38,15,118.0,409.5
2024-10-24 02:41:38,15,119.28125,418.0
2024-10-24 02:41:38,15,120.5625,426.5
2024-10-24 02:41:38,15,121.890625,434.5
2024-10-24 02:41:38,15,123.46875,444.5
2024-10-24 02:41:38,15,124.84375,456.0
2024-10-24 02:41:38,15,126.21875,467.0
2024-10-24 02:41:38,15,137.15625,512.75
2024-10-24 02:41:38,15,138.75,514.5
2024-10-24 02:41:38,15,146.84375,1356.75
2024-10-24 02:41:38,15,148.234375,1350.25
2024-10-24 02:41:38,15,149.65625,1366.0
2024-10-24 02:41:38,15,151.140625,1379.0
2024-10-24 02:41:38,15,152.53125,1372.5
2024-10-24 02:41:38,15,156.90625,1200.25
2024-10-24 02:41:38,15,158.390625,1192.5
2024-10-24 02:41:38,15,159.78125,1189.25
2024-10-24 02:41:38,15,161.28125,1186.75
2024-10-24 02:41:38,15,162.625,1179.5
2024-10-24 02:41:38,15,164.171875,1165.75
2024-10-24 02:41:38,15,165.578125,1146.75
2024-10-24 02:41:38,15,167.015625,1125.5
2024-10-24 02:41:38,15,168.46875,1105.0
2024-10-24 02:41:38,15,172.65625,1157.75
2024-10-24 02:41:38,15,176.890625,572.25
2024-10-24 02:41:38,15,180.078125,511.0
2024-10-24 02:41:38,15,181.53125,510.0
2024-10-24 02:41:38,15,182.78125,510.0
2024-10-24 02:41:38,15,184.25,511.25
2024-10-24 02:41:38,15,185.703125,511.75
2024-10-24 02:41:38,15,187.09375,510.25
2024-10-24 02:41:38,15,188.453125,507.5
2024-10-24 02:41:38,15,190.03125,508.0
2024-10-24 02:41:38,15,191.28125,511.25
2024-10-24 02:41:38,15,193.0,507.5
2024-10-24 02:41:38,15,194.453125,502.5
2024-10-24 02:41:38,15,195.71875,502.75
2024-10-24 02:41:38,11,200.125,487.25
2024-10-24 02:41:38,15,211.3125,535.75
2024-10-24 02:41:38,10,214.875,445.25
2024-10-24 02:41:38,15,221.265625,525.75
2024-10-24 02:41:38,15,222.640625,540.5
2024-10-24 02:41:38,15,224.0,546.0
2024-10-24 02:41:38,15,225.5625,542.5
2024-10-24 02:41:38,15,227.15625,534.5
2024-10-24 02:41:38,15,230.203125,501.5
2024-10-24 02:41:38,15,231.390625,497.25
2024-10-24 02:41:38,15,234.40625,471.25
2024-10-24 02:41:38,15,235.921875,475.5
2024-10-24 02:41:38,15,247.109375,337.5
2024-10-24 02:41:38,15,248.4375,341.25
2024-10-24 02:41:38,15,250.125,346.25
2024-10-24 02:41:38,15,251.265625,351.0
2024-10-24 02:41:38,15,252.46875,356.25
2024-10-24 02:41:38,15,253.78125,362.5
2024-10-24 02:41:38,15,255.609375,369.0
2024-10-24 02:41:38,15,260.515625,449.75
2024-10-24 02:41:38,15,270.4375,437.25
2024-10-24 02:41:38,15,272.015625,433.75
2024-10-24 02:41:38,15,276.109375,454.75
2024-10-24 02:41:38,15,277.234375,455.0
2024-10-24 02:41:38,15,278.78125,455.75
2024-10-24 02:41:38,15,280.390625,457.5
2024-10-24 02:41:38,15,281.59375,459.25
2024-10-24 02:41:38,15,283.15625,461.0
2024-10-24 02:41:38,15,284.5625,463.25
2024-10-24 02:41:38,15,323.453125,314.5
2024-10-24 02:41:38,15,327.96875,294.0
2024-10-24 02:41:38,15,330.53125,283.75
2024-10-24 02:41:38,15,332.90625,284.25
2024-10-24 02:41:38,15,333.765625,282.25
2024-10-24 02:41:38,15,335.75,279.0
2024-10-24 02:41:38,15,338.28125,267.0
2024-10-24 02:41:38,15,341.125,253.0
2024-10-24 02:41:38,15,343.015625,247.5
2024-10-24 02:41:38,15,346.140625,242.5
2024-10-24 02:41:38,15,347.5625,237.75
2024-10-24 02:41:38,15,347.171875,234.5
2024-10-24 02:41:38,15,349.234375,230.25
2024-10-24 02:41:38,15,351.84375,226.75
2024-10-24 02:41:38,15,351.890625,224.0
2024-10-24 02:41:38,15,355.09375,212.25
2024-10-24 02:41:38,15,357.546875,211.0
2024-10-24 02:41:38,15,358.984375,212.25
2024-10-24 02:41:38,15,0.390625,211.25
2024-10-24 02:41:38,15,3.234375,202.25
2024-10-24 02:41:38,15,3.84375,203.0
2024-10-24 02:41:38,15,6.09375,204.0
2024-10-24 02:41:38,15,7.515625,204.0
2024-10-24 02:41:38,15,8.953125,203.25
2024-10-24 02:41:38,15,10.375,202.75
